planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2014-12-21,2015-04-20,99.65,39.67,232.89999999997963,27.962809917356335,1298.5600472222213,7128.29
2013-07-26,2013-12-20,154.31,47.81,771.7999999999956,27.506081081080648,1525.4031361111047,6098.06
2001-02-04,2001-06-22,50.99,37.77,474.1000000000013,28.2424460431655,1481.6423694444456,5592.33
2001-06-11,2001-10-28,187.27,9.8,847.1999999999998,27.711428571428613,1442.0104166666642,5349.4
2017-12-22,2018-04-21,93.7,39.48,302.49999999994907,28.043801652892466,1266.2997472222341,4517.93
1998-03-24,1998-06-29,133.32,33.98,564.0999999999998,29.304081632653066,970.2088833333348,5463.1
2008-06-27,2008-11-20,96.65,6.02,723.8000000000102,27.847619047618593,1480.6837638888828,6303.2
2017-10-29,2018-02-10,161.12,6.15,553.9999999999854,27.72285714285792,1007.3264083333343,4136.06
2011-04-04,2011-07-29,154.26,38.42,517.7999999999811,28.22393162393247,1248.7737305555274,5949.18
2018-06-25,2018-10-14,82.11,49.24,475.1999999999971,28.07232142857044,1130.3184833333362,5163.14
2020-08-16,2020-12-01,108.17,5.67,554.0,28.25833333333247,1092.1210333333293,6272.49
1999-05-24,1999-09-02,117.63,38.84,608.699999999998,27.467647058823555,1028.4898694444473,6427.43
1999-04-10,1999-08-02,166.32,20.44,502.69999999999845,27.79217391304348,1219.3361000000014,6892.56
2008-08-28,2009-01-10,166.59,17.51,750.6000000000022,27.628676470588236,1336.149983333351,5995.59
2006-09-06,2007-01-27,127.59,19.98,1391.899999999987,27.38194444444495,1265.170919444463,6981.47
2019-11-11,2020-04-08,131.83,15.79,801.0999999999549,28.296666666667054,1509.415566666692,7331.51
2014-02-15,2014-06-30,177.24,27.09,439.7999999999993,28.48161764705904,1499.802166666661,5217.02
2001-06-12,2001-09-19,76.07,13.49,469.6999999999998,27.840000000000217,1060.5797055555558,5203.06
2015-07-07,2015-12-03,142.24,11.65,1077.9999999999782,28.10266666666682,1423.0796611111437,6200.54
1999-09-08,2000-01-25,162.13,12.35,931.900000000001,27.124285714285698,1331.8811277777804,5745.39
2014-06-15,2014-10-02,150.24,44.01,574.2999999999956,27.96545454545386,1136.6554944444506,4655.19
2016-10-24,2017-03-18,124.4,38.66,897.3999999999942,27.57328767123276,1423.0908694445097,6597.49
2020-02-03,2020-06-17,76.81,21.35,548.8000000000029,29.004411764706994,1447.7055388889712,6247.62
2008-04-02,2008-08-13,120.83,16.61,775.4999999999927,28.036567164178628,1351.2232305555444,6467.16
2009-01-03,2009-04-30,177.88,30.92,184.3000000000029,27.963559322034367,1270.779225000013,6859.2
2022-09-01,2023-01-29,57.07,2.62,885.8999999999724,27.65629139072813,1474.698888888859,5810.74
2019-06-17,2019-09-19,113.7,45.35,465.1999999999898,28.66315789473623,904.8355305555451,5114.59
1999-01-18,1999-04-20,167.78,9.77,267.0000000000018,27.807526881720452,992.800344444443,5820.16
2022-06-15,2022-09-18,59.12,44.47,786.5999999999985,27.929166666666486,892.2521777777001,5271.75
2002-11-10,2003-04-05,113.62,34.97,1003.1999999999971,27.716326530612413,1423.137480555557,6521.98
2005-09-04,2006-01-07,142.88,0.72,651.6000000000076,27.295238095238417,1292.3286499999958,6584.69
2010-07-23,2010-11-30,142.41,24.68,629.2000000000044,27.587022900763202,1298.7896222222334,5924.14
2022-04-03,2022-08-23,75.17,24.58,1089.1000000000058,28.60279720279708,1382.9349638888089,5396.8
2004-07-22,2004-10-30,178.36,48.31,767.0000000000055,27.361386138613284,994.4361638889022,6550.6
2017-09-08,2018-01-31,64.04,14.79,702.0999999999767,27.924657534247373,1451.0396694444644,6240.27
2013-04-10,2013-08-07,74.53,0.1,661.3000000000138,28.192499999998592,1197.0492583333398,6328.12
2020-11-14,2021-03-12,121.63,16.81,646.0999999999549,27.968907563025844,1168.4207305555756,6657.34
2022-07-01,2022-09-29,91.44,29.58,703.0999999999913,27.796703296702976,854.2828194443864,6552.62
2017-10-31,2018-02-08,64.42,26.21,551.1999999999753,27.706930693070113,963.3181111111189,5784.85
2023-08-01,2023-12-27,183.25,14.5,1623.0000000000073,28.567114093960903,1309.7250416666357,6909.99
2021-06-24,2021-09-23,57.36,47.19,471.90000000000146,28.328260869566293,932.9386138888949,5637.56
2017-06-04,2017-09-22,143.48,47.59,543.5000000000073,28.371171171171277,1153.3077833333664,7359.19
1999-04-21,1999-07-29,106.08,43.98,457.4999999999977,27.752000000000024,1049.8210750000026,5220.37
2012-10-29,2013-01-27,154.03,21.03,705.6999999999971,27.51978021978041,857.1573333333145,4436.06
2023-05-30,2023-10-05,122.95,44.35,1034.4000000000233,28.873643410853255,1202.0551638889592,6894.6
2002-11-24,2003-02-23,124.23,44.87,597.5000000000018,27.48043478260882,870.3400972222189,6437.62
2006-07-01,2006-11-20,72.33,12.48,1072.5999999999913,27.690909090909212,1362.9588944444622,5725.32
2014-03-04,2014-06-09,183.3,3.76,392.9000000000051,28.588775510203902,1065.2133805555568,6069.51
2004-01-07,2004-04-15,121.04,47.09,157.39999999999782,28.094999999999708,1104.0185555555545,5509.1
1999-01-28,1999-06-06,99.53,6.71,446.1000000000017,27.913846153846162,1402.210325,6524.05
2017-11-19,2018-03-29,109.26,13.5,527.0999999999622,27.87557251908406,1319.6944333333668,6804.94
2022-11-14,2023-03-04,183.44,46.02,566.3999999999651,27.62882882882846,1067.7571694444632,6240.76
1999-05-22,1999-10-05,168.5,3.59,832.4999999999973,27.481751824817557,1353.651541666668,5263.45
2007-11-22,2008-03-04,192.52,45.03,496.09999999998035,27.31634615384638,1055.9847583333394,6968.88
2014-04-18,2014-08-24,134.13,7.38,648.5000000000073,28.363565891472597,1361.649169444412,5706.25
2019-11-24,2020-03-06,60.4,37.53,701.8999999999869,28.124038461538404,998.6393638888985,4837.49
2007-12-10,2008-04-23,81.24,45.95,714.1999999999935,27.450735294117777,1377.6764138888757,6297.5
2003-01-04,2003-05-30,135.77,48.93,549.3000000000047,28.233333333333402,1554.3652805555575,6675.3
2006-09-03,2007-01-09,157.55,10.99,1362.3999999999833,27.4372093023261,1108.560097222242,6054.7
2004-09-20,2005-01-07,84.89,31.29,1295.3000000000065,27.22818181818187,939.7914000000128,6252.7
2017-11-17,2018-04-11,189.84,21.89,560.299999999952,27.993150684931507,1487.5480000000243,7597.56
1998-11-07,1999-03-11,84.13,49.11,902.3000000000015,27.131199999999996,1193.217091666665,5557.42
2003-07-08,2003-11-18,64.23,32.13,904.7999999999993,27.813432835820677,1317.4828916666884,4925.84
2008-09-06,2009-01-03,131.4,38.15,655.6000000000022,27.659166666666714,1171.0876333333363,6285.33
2006-07-19,2006-11-07,59.76,34.55,771.099999999984,27.76249999999995,1095.5032888888963,4417.27
2023-02-14,2023-05-21,69.12,31.56,395.9999999999709,28.790721649483757,1017.0445722221921,5518.3
2022-03-26,2022-07-16,158.85,25.02,783.8999999999942,28.86548672566387,1121.2354027777037,6516.2
2022-02-10,2022-06-12,153.5,1.62,592.8999999999942,28.834959349593355,1270.6141999999818,4624.48
2006-01-20,2006-05-16,105.79,11.89,246.20000000000073,28.05042735042668,1281.8495305555625,6645.95
2023-10-30,2024-01-29,64.5,37.91,1120.0999999999767,28.29347826087336,810.2522833333642,6686.5
2009-11-01,2010-02-19,177.85,35.89,630.6999999999898,27.650450450450425,1030.1604027777503,6311.5
2006-06-24,2006-10-05,154.43,24.37,561.799999999992,27.893269230768894,1069.5605888888895,5214.7
2022-01-27,2022-05-20,99.61,14.19,469.20000000000437,28.795614035087823,1195.6344472222409,5711.49
2017-07-02,2017-11-19,196.72,11.97,686.1999999999898,28.316312056737836,1431.0727388889063,6867.97
2020-10-12,2021-01-10,149.11,17.63,633.7999999999884,28.09670329670253,877.4166888889013,5396.58
2006-05-05,2006-08-04,110.22,11.39,484.59999999999854,28.173913043477786,943.1155444444375,4979.66
2018-06-13,2018-09-17,99.89,48.18,305.09999999999854,28.104123711338467,1020.8138694444351,6118.82
2020-05-30,2020-09-12,198.25,17.09,515.7999999999956,28.63962264150905,1055.8560916666465,7018.11
2019-03-30,2019-08-06,108.0,35.98,600.7999999999956,29.115384615385064,1306.1785055555665,5119.21
2006-02-19,2006-07-17,124.89,16.74,639.5999999999985,28.307382550335003,1572.0600750000012,5003.89
2005-08-15,2005-12-09,87.67,15.77,728.7000000000098,27.44700854700882,1190.3403166666649,6343.08
2013-04-13,2013-07-15,131.47,16.72,574.5000000000146,28.27446808510502,931.6932527777899,5603.14
2005-10-03,2006-01-16,178.05,30.08,884.7000000000007,27.17641509433987,1053.338625000004,5153.29
2019-03-09,2019-07-15,54.52,36.87,460.70000000001164,29.15271317829489,1343.3774527777714,5171.87
2021-11-07,2022-03-19,187.33,11.92,452.29999999998836,28.1353383458651,1342.4343416667107,5229.36
2001-05-13,2001-08-16,93.55,17.66,469.2999999999993,28.096875000000107,983.2593805555607,5894.92
2006-07-02,2006-10-29,76.68,42.95,809.2999999999956,27.811666666666497,1188.4129749999956,5541.4
2014-09-25,2015-02-08,76.4,17.84,966.299999999992,27.460583941605456,1302.268283333331,5027.71
2007-10-16,2008-01-24,79.99,23.17,664.799999999992,27.357425742574172,988.234074999993,5290.92
2005-05-14,2005-09-19,84.16,32.84,768.1999999999935,28.075968992248196,1312.9035166666508,6585.71
2000-02-11,2000-06-18,68.49,25.38,503.5000000000009,28.22868217054258,1338.9721888888807,6130.0
2002-01-21,2002-05-08,165.14,32.74,383.800000000002,28.04166666666687,1111.0540194444475,5935.96
2008-11-09,2009-02-22,168.31,29.4,513.4000000000015,27.266981132075774,1081.8626222222374,6172.31
2015-04-19,2015-07-19,107.61,29.8,478.20000000001164,28.68586956521714,959.3768583333367,5961.39
2020-10-04,2021-01-16,122.12,18.72,712.9000000000015,28.0828571428567,1001.6410777778074,6626.45
2013-06-04,2013-09-07,145.93,44.88,414.5999999999949,27.622916666665635,999.4413555555802,5765.5
2016-01-20,2016-04-30,151.49,46.25,168.20000000001164,29.050000000000058,1126.278411111125,6025.48
2013-03-06,2013-06-16,148.44,20.67,552.600000000024,28.655339805824113,1035.6275250000035,7438.91
2007-03-28,2007-07-22,160.55,33.41,758.7000000000116,28.503418803418878,1162.9064694444314,4971.95
2018-02-22,2018-06-11,65.69,42.99,736.799999999952,28.72545454545444,1076.441919444449,5137.01
2007-03-14,2007-06-19,141.64,2.79,508.50000000000364,28.627551020408163,1013.0874472221985,7448.42
2003-04-10,2003-08-24,181.72,14.74,846.8000000000047,28.429197080291672,1377.761438888905,7214.47
2002-08-24,2002-11-26,77.18,22.68,800.0,27.54947368421057,943.8064666666505,5649.11
2008-02-14,2008-05-26,190.88,12.47,579.9000000000015,27.886407766990178,1058.0903361110977,6737.98
2004-02-09,2004-06-09,198.4,33.7,387.7000000000007,28.51721311475373,1320.623980555556,6783.59
2012-05-08,2012-08-31,147.08,13.98,479.0,28.231896551723334,1212.082491666646,6160.63
2010-05-22,2010-09-16,112.55,4.39,752.3999999999978,28.08983050847438,1153.9768361111128,4824.81
1999-11-24,2000-03-23,125.71,32.93,606.1000000000022,27.303305785123975,1230.3153138888865,6279.95
2011-09-12,2012-01-12,50.7,7.82,1118.2000000000007,27.71056910569101,1157.2977527777912,5617.98
1998-09-02,1998-12-18,172.03,49.63,788.5,27.48240740740737,1049.5028666666658,6096.93
2007-01-17,2007-04-20,198.26,22.31,89.99999999999636,27.825531914893833,1029.9063416666468,6187.61
2004-05-30,2004-09-10,58.92,34.04,471.10000000000764,27.707692307691804,1084.6720611111232,6670.97
1999-06-07,1999-09-23,75.51,33.94,571.1999999999975,27.48807339449542,1112.7536638888896,4430.62
2006-06-03,2006-09-25,54.54,40.42,718.6999999999953,27.919130434782332,1147.1611666666686,6300.29
1998-03-31,1998-07-01,185.06,15.51,573.3999999999999,29.267741935483865,912.4279555555571,6545.52
2011-07-09,2011-11-15,59.82,29.69,737.0000000000036,27.89923076923117,1301.7343861110858,6615.78
2013-07-09,2013-10-15,50.7,22.64,369.09999999999127,27.61010101010036,1056.6116388888986,4280.6
2023-10-25,2024-02-07,192.98,1.83,1164.8999999999796,28.355660377361897,960.5752416666946,6433.63
2014-03-17,2014-07-15,169.52,48.18,469.3000000000102,28.59008264462781,1322.8282194444255,6790.69
2017-02-20,2017-06-19,128.3,21.71,567.3000000000393,28.65833333333309,1277.6405638888536,5993.25
2006-12-03,2007-04-30,125.14,20.73,691.8999999999905,27.70939597315444,1514.0947916666337,6050.18
2016-12-20,2017-05-02,173.12,22.48,572.5000000000146,28.08507462686541,1410.0289583333506,5476.6
2000-07-30,2000-12-13,116.6,0.47,786.7000000000007,27.548905109489137,1341.2155777777916,7083.67
2013-04-07,2013-07-07,185.47,33.21,551.7000000000153,28.39999999999861,912.256905555565,6293.84
2005-01-19,2005-06-17,99.2,18.24,646.8000000000029,28.4106666666669,1563.494563888893,5689.53
2021-02-27,2021-06-05,121.31,0.03,454.9999999999782,28.83535353535336,1041.0183583332982,5190.86
2014-08-10,2014-12-19,63.23,48.9,1218.0999999999985,27.5492424242411,1232.2589888889052,6318.14
2018-05-08,2018-08-26,162.62,34.11,776.9999999999927,28.314414414413577,1074.2776555555465,6015.37
2005-09-01,2005-12-05,67.71,44.14,619.7000000000116,27.370833333333394,960.2920333333313,4995.27
2013-12-30,2014-05-11,89.47,29.79,294.69999999999345,27.952631578947674,1449.5784638888872,6628.61
2003-04-17,2003-09-10,63.47,11.23,891.3000000000047,28.333333333332988,1487.7159611111347,5524.7
2002-02-13,2002-06-02,165.21,45.92,494.9000000000033,28.3336363636366,1129.8260194444447,6834.61
2006-08-03,2006-12-14,194.77,6.21,1336.299999999981,27.580597014925612,1206.9005000000288,4710.96
2018-06-15,2018-10-23,156.56,13.9,540.8999999999942,28.083206106869294,1337.5169722222345,5534.18
2019-10-12,2020-02-07,194.73,16.83,1046.4999999999782,27.99075630252047,1074.7975500000466,6076.36
2020-05-26,2020-08-29,71.93,24.96,525.1000000000058,28.703124999999698,950.8338499999954,5551.99
2003-08-07,2003-12-06,187.91,49.6,929.6999999999989,27.642622950819387,1176.7068777778077,6054.19
2019-09-15,2020-01-30,83.42,9.68,1303.2999999999738,27.95434782608683,1220.82415277783,4891.51
1998-10-13,1999-01-30,105.99,43.06,862.400000000001,27.170000000000005,1022.2524805555558,6061.59
2001-10-09,2002-02-09,114.35,5.58,547.0000000000055,27.40645161290318,1280.7434611111057,6104.27
2006-03-25,2006-07-19,176.48,48.19,558.2999999999993,28.40940170940141,1226.7394194444423,6476.89
2013-11-06,2014-03-14,70.97,6.6,294.3999999999869,27.439534883722374,1380.9087444444594,6528.2
2004-02-21,2004-06-01,142.27,25.45,341.9999999999982,28.636274509803435,1110.5415222222255,6529.12
2010-08-30,2011-01-19,114.48,28.85,716.5000000000073,27.267132867132947,1378.1573138889216,7025.73
2001-11-02,2002-03-31,66.22,2.78,474.20000000000346,27.602000000000118,1580.7246416666694,5071.67
2008-04-23,2008-07-25,123.99,13.9,650.5999999999913,28.131914893616496,925.6976888889039,5380.93
2015-02-02,2015-06-30,67.2,37.47,537.3000000000029,28.51073825503399,1596.8060555555421,4980.42
2014-10-28,2015-02-13,183.57,40.96,748.9999999999891,27.384403669724183,1045.4362194444548,5314.4
2018-11-02,2019-02-25,156.73,41.03,292.69999999998254,27.860344827586356,1209.66157500002,7303.28
2012-10-09,2013-03-03,132.96,39.16,1142.4999999999818,27.572602739726268,1399.0383999999758,6793.7
2009-02-15,2009-06-28,81.98,25.7,544.8999999999978,28.421641791044994,1389.2239249999693,5457.39
2022-12-21,2023-05-12,140.98,43.34,597.0999999999549,28.247552447551797,1453.0087444444798,6505.68
2019-09-21,2020-01-22,150.37,42.14,1268.199999999968,27.928225806451426,1080.881922222252,5262.89
2019-09-28,2020-01-06,115.9,47.5,1141.499999999971,27.880198019801636,866.3606083333143,5489.37
2009-06-20,2009-10-07,176.09,40.36,609.0000000000036,27.82454545454556,1136.103913888881,6675.6
2007-12-25,2008-04-20,72.83,30.9,498.5,27.449152542372882,1213.5944444444394,6209.61
2005-01-10,2005-05-22,81.38,33.04,335.600000000004,28.314285714286065,1432.6006666666726,5228.73
1999-03-18,1999-07-07,64.65,47.45,457.7999999999993,27.97232142857146,1187.6859388888906,5521.76
2003-08-27,2003-12-21,83.63,29.01,900.5,27.507692307692007,1134.1489333333557,4534.33
2023-12-31,2024-05-28,174.44,33.29,899.1999999999971,29.26333333333411,1519.7805416666815,5971.94
2009-06-14,2009-09-28,138.48,14.78,660.0000000000036,27.8233644859815,1094.5021277777632,6891.38
2009-05-15,2009-08-30,105.32,19.58,767.4000000000015,27.95925925925891,1063.3336194444273,6097.93
2007-10-10,2008-01-22,65.57,38.2,666.8999999999905,27.39809523809499,1032.813827777769,6952.44
2022-12-05,2023-03-26,108.39,31.67,496.2999999999738,27.716071428571013,1096.0841277777945,5179.34
1999-10-23,2000-02-02,77.08,37.28,636.2000000000003,27.006796116504827,1033.102025000002,5782.89
2011-03-09,2011-06-09,125.81,17.33,373.89999999999054,28.294623655916105,1004.7636111111133,6884.54
2020-08-28,2020-12-09,166.14,8.31,552.6000000000058,28.24999999999944,1038.40183055558,5710.44
2022-09-06,2023-01-18,137.32,31.29,733.3999999999724,27.713333333332816,1336.3489277777844,5885.51
1998-09-07,1999-01-24,139.89,32.38,1083.7000000000012,27.30071428571429,1323.4740361111103,5258.79
2009-08-20,2009-12-10,74.36,26.94,659.9000000000015,27.827433628318712,1096.2420861110877,6004.06
2007-01-25,2007-06-03,68.41,31.73,385.5999999999949,28.176153846154136,1410.0859916666377,5364.32
2018-08-15,2018-11-17,196.05,44.63,471.20000000003347,27.971578947368606,931.1395000000339,7956.2
2007-11-17,2008-03-06,142.89,6.55,513.4999999999818,27.332432432432512,1133.3074500000002,6536.74
2019-05-23,2019-10-03,72.9,39.68,802.2000000000044,28.647761194029545,1243.8416777777747,7003.0
2005-05-20,2005-09-08,122.62,35.6,698.4999999999909,28.098214285714416,1145.524063888879,5752.72
2004-03-09,2004-07-26,100.03,9.01,597.5,28.38071428571384,1480.4457611111284,4347.1
2002-07-06,2002-10-05,165.08,9.15,408.1000000000022,27.764130434783034,965.9869083333251,5616.73
2010-04-06,2010-07-14,149.94,30.84,776.9000000000015,28.727000000000118,980.9676777777713,6379.04
2013-11-24,2014-03-24,145.14,1.66,194.39999999999054,27.521487603307275,1305.6980638889,5790.03
2005-12-14,2006-04-21,104.84,45.01,589.6000000000004,27.56666666666626,1360.0182222222138,6914.77
2012-06-23,2012-11-15,133.73,24.95,949.4000000000015,27.945205479452056,1456.0456249999625,5429.88
2012-11-25,2013-04-22,50.47,16.34,695.7000000000007,28.004697986576673,1532.9743749999834,5691.08
2000-09-16,2001-01-02,196.06,14.5,552.8999999999996,27.555963302752446,1062.5990777777843,5432.64
2009-04-01,2009-07-31,130.94,13.1,594.1999999999971,28.41885245901632,1231.4140666666644,6146.21
1999-09-20,2000-01-05,61.55,16.41,736.0,27.16759259259258,1007.3101388888908,5238.08
2015-06-05,2015-09-08,54.14,6.47,461.09999999999854,28.305208333332605,1007.9207805555416,5813.91
2007-04-22,2007-09-06,71.75,40.44,885.1000000000095,28.26521739130418,1364.8438166666601,6476.27
2014-02-03,2014-05-18,64.16,1.93,293.5999999999949,28.256190476190422,1146.0126861110984,5945.49
2003-11-29,2004-04-03,96.45,8.85,180.49999999999636,27.79763779527521,1389.4501444444468,5660.57
2017-02-22,2017-07-13,196.76,40.49,631.2000000000335,28.663380281689815,1533.3168611110887,6874.36
1998-05-20,1998-09-01,149.67,5.18,648.3000000000002,28.33047619047618,1031.3666555555565,5553.92
2010-03-17,2010-08-07,114.29,14.74,875.0,28.67638888888895,1456.9624472222276,5236.18
2017-10-14,2018-02-10,118.15,34.2,575.7999999999884,27.811666666667588,1172.4782194444706,5827.62
2012-08-30,2012-12-21,143.07,27.94,982.1999999999862,27.78684210526377,1088.1817749999682,5976.4
