planting_date,harvest_date,fertilizer_kg_ha,pesticide_l_ha,total_precip_mm,avg_temp_max_C,total_sunshine_h,yield_kg_ha
2005-05-31,2005-09-26,83.61,26.59,629.5999999999931,27.96050420168094,1228.644494444423,5323.5
2011-08-28,2012-01-18,174.64,17.45,1211.7000000000044,27.726388888889332,1379.0721444444644,5207.72
2013-03-14,2013-07-14,169.77,43.21,641.5000000000218,28.434146341462185,1246.8818333333402,5998.87
2012-10-12,2013-02-18,56.35,48.23,1135.8999999999833,27.500000000000224,1219.0668027777501,4492.09
2005-03-15,2005-08-07,167.4,13.22,688.1999999999971,28.50890410958916,1510.0436749999972,5741.09
2018-01-30,2018-05-25,63.86,24.48,691.0999999999549,28.548275862068763,1141.2234722222347,4770.34
2014-05-31,2014-09-03,80.64,22.26,398.49999999999636,28.194791666666486,1021.7948666666562,5014.18
2011-09-04,2011-12-20,159.37,2.79,1120.199999999997,27.86574074074074,1015.4688694444485,5583.38
2019-07-16,2019-10-20,163.65,14.16,731.099999999984,28.319587628865378,871.2289555555762,5240.17
2005-09-24,2006-01-05,65.02,0.45,522.2000000000044,27.279807692307887,1074.600450000009,6224.43
2007-03-19,2007-07-25,173.19,39.97,798.8000000000138,28.46511627906977,1287.0344416666485,5260.12
2023-08-08,2023-11-15,183.93,37.54,1076.0,28.570999999999476,870.3037138888758,5897.6
2021-03-03,2021-07-28,151.27,28.99,716.4999999999782,28.73918918918915,1532.6600999999355,5377.81
2005-12-02,2006-04-01,104.22,35.92,679.6999999999971,27.349586776859287,1254.6397805555462,4816.59
2015-02-22,2015-07-20,97.25,22.86,598.0000000000073,28.641610738255267,1588.3252833333318,3970.51
2008-12-23,2009-04-05,72.59,40.6,109.50000000001091,27.650000000000475,1144.9856,4845.56
2014-07-30,2014-11-21,149.54,36.24,873.6999999999935,27.688695652173003,1119.0924250000244,5325.44
2013-11-24,2014-04-17,175.56,8.55,225.59999999999127,27.708965517242103,1577.0174361111349,5282.96
2023-03-01,2023-06-30,198.28,43.33,621.099999999984,29.038524590163554,1265.6129000000074,5922.28
2010-06-01,2010-10-19,92.14,28.95,827.5999999999985,27.899290780141452,1394.324783333337,4917.95
2009-05-13,2009-09-19,192.24,49.8,844.7999999999993,27.962307692307625,1304.747330555525,5228.14
2022-09-09,2023-01-29,74.45,37.31,810.4999999999709,27.692307692307487,1405.5444611111016,4214.02
2013-03-28,2013-08-04,160.48,9.37,660.0000000000146,28.33230769230644,1312.778566666675,4887.97
1998-09-08,1999-01-18,136.65,43.01,1023.0000000000009,27.31954887218046,1265.894888888888,4795.47
2009-09-17,2010-01-31,165.02,6.07,673.7999999999956,27.781021897810007,1338.0239166666433,4292.64
2002-04-18,2002-08-05,83.7,46.21,641.8000000000038,28.353636363636642,1079.071983333335,5210.31
2018-08-27,2018-12-08,114.44,25.38,549.3000000000247,28.02884615384699,1029.5989388889284,4436.34
2007-09-22,2008-01-12,184.24,15.09,714.9999999999782,27.486725663716555,1112.289922222204,4639.45
2002-11-26,2003-04-13,186.32,7.96,672.2999999999993,27.83525179856135,1392.288130555553,5001.6
2005-06-15,2005-10-27,152.7,43.22,636.5999999999949,27.791851851852023,1408.266811111098,6177.7
2023-10-05,2024-02-03,156.81,16.67,1339.399999999987,28.372950819674518,1088.395872222216,4691.89
2002-03-18,2002-07-17,121.43,42.57,566.7000000000016,28.527868852459086,1255.5866444444327,4817.25
2010-09-29,2011-02-01,69.9,13.35,596.0000000000109,27.17460317460306,1207.2890305555775,4360.19
2021-05-20,2021-10-16,103.51,34.86,779.8999999999942,28.458000000001242,1532.2854999999836,5073.91
2003-04-17,2003-07-17,179.22,38.61,701.4000000000051,28.508695652173706,905.22996944447,4646.86
2006-12-30,2007-05-16,198.84,14.99,380.799999999992,27.90869565217408,1480.4696749999712,5468.52
2011-01-30,2011-06-18,120.92,16.49,430.99999999998545,28.003571428572883,1516.894611111129,4443.99
2011-09-02,2012-01-08,193.55,31.27,1189.4000000000015,27.74961240310109,1213.6944777777899,4838.95
2011-07-23,2011-10-29,143.92,7.1,596.3000000000029,27.935353535353887,993.5429944444404,4285.82
2004-07-15,2004-12-03,149.45,29.56,1409.700000000008,27.34014084507003,1312.3669222222343,5061.51
2008-10-07,2009-03-01,158.6,23.31,684.200000000008,27.414383561643934,1447.5892444444544,4920.5
2010-02-20,2010-06-19,160.11,20.75,584.9000000000015,28.864166666666886,1240.8019472222368,6679.68
2022-12-11,2023-04-03,110.32,38.62,435.59999999996944,27.82982456140356,1147.4816555555444,6021.6
2016-11-03,2017-02-21,122.22,14.59,549.7999999999956,27.491891891891683,1084.4191000001156,4405.8
2011-06-22,2011-10-10,144.63,47.05,510.299999999992,27.982882882883196,1159.0589999999502,4401.91
2013-02-25,2013-05-26,190.02,42.29,405.2000000000153,28.76923076922981,941.3348805555506,5162.9
2007-06-03,2007-09-10,171.99,0.99,685.8000000000102,28.045999999999477,952.509072222223,4622.6
2010-06-06,2010-09-07,177.1,48.74,593.5000000000036,28.04468085106349,917.8917888888827,5244.07
2015-02-01,2015-05-14,154.73,38.89,305.6999999999971,28.388349514564236,1111.3015500000038,5194.26
2022-04-09,2022-08-17,76.25,17.17,1025.0,28.603816793892953,1255.2175666665862,4647.24
2012-07-09,2012-11-05,95.72,33.92,814.7999999999956,27.978333333333527,1192.2385611110658,4823.77
2002-01-05,2002-04-25,129.48,24.22,259.1000000000031,27.91171171171195,1193.5905027777826,6231.17
2022-06-29,2022-10-13,126.72,17.74,878.3999999999869,27.80280373831716,1004.2156194443814,5353.86
2005-07-20,2005-12-11,84.66,45.51,778.5000000000036,27.530344827586667,1502.4199333333272,4949.74
2014-12-30,2015-04-13,112.42,12.71,184.79999999998108,27.94571428571473,1146.3650833333159,3915.25
2007-12-05,2008-03-16,156.47,0.97,564.6999999999898,27.31165048543709,1034.8115583333347,5873.19
2016-06-18,2016-10-15,160.4,23.9,650.099999999984,27.842499999999806,1229.9882750000543,5126.63
2014-08-27,2014-12-21,83.69,28.12,1025.0000000000036,27.589743589742596,1106.9360555555686,4869.96
2018-03-22,2018-07-16,70.1,12.97,830.2999999999665,28.67094017094017,1143.2846277777426,5676.62
2023-12-11,2024-03-16,171.77,42.15,636.6000000000058,28.628865979383843,958.6279916666244,4381.43
2022-08-12,2022-11-15,128.7,1.45,630.1999999999971,27.670833333332364,946.0540833332634,4196.09
2010-08-25,2010-12-05,128.4,20.21,508.50000000000364,27.419417475727986,989.933994444451,5144.37
2007-06-20,2007-10-09,180.05,46.63,701.3999999999978,27.883928571428182,1096.0961250000037,3923.93
2004-02-05,2004-05-09,91.64,48.59,273.29999999999563,28.51789473684169,1047.098952777782,5608.53
2003-05-01,2003-08-21,144.81,38.25,720.9000000000033,28.383185840707732,1136.5354750000151,4910.98
2016-11-15,2017-03-23,149.03,29.2,744.5000000000073,27.629457364340723,1264.2021333333832,5635.81
2006-10-21,2007-02-09,108.64,46.8,1146.7999999999956,27.154464285714962,954.6390611111237,4580.67
2014-10-30,2015-01-29,180.58,2.14,674.8000000000029,27.36521739130378,870.7064500000051,6200.52
2008-06-20,2008-10-08,85.21,14.45,477.700000000008,27.89819819819778,1156.6177361110967,4118.05
2010-09-27,2011-01-18,196.98,18.32,551.9000000000087,27.226315789473965,1089.3348444444782,5959.97
2023-12-30,2024-04-11,166.3,8.07,389.6999999999971,28.977884615385847,1102.8063694444427,5214.74
2017-03-13,2017-06-19,85.16,47.07,376.8000000000393,28.80909090909038,1076.1596555555152,4271.13
2023-06-20,2023-11-01,119.24,15.11,1145.400000000016,28.75777777777769,1220.3433444444381,6223.97
2018-01-07,2018-04-07,138.38,19.94,191.59999999997672,27.98241758241752,965.0677166666865,5565.35
2012-10-15,2013-03-08,147.03,16.64,1133.399999999987,27.566206896551964,1387.7445333333162,5790.84
2014-10-14,2015-02-17,146.53,11.67,819.6999999999825,27.43543307086582,1224.3708416666632,4999.84
2000-10-06,2001-01-14,189.22,2.13,353.8000000000002,27.581188118811962,1022.3923250000062,5134.24
2015-11-10,2016-02-11,95.03,30.1,327.90000000000873,28.094680851065007,953.035255555631,5252.92
2001-09-18,2002-02-04,168.12,29.67,763.9000000000051,27.43142857142853,1427.7867833333275,4168.13
2015-12-24,2016-03-26,151.96,38.08,140.8000000000102,28.476595744681347,1018.6435722222232,5722.96
2002-01-02,2002-05-10,134.25,41.44,422.3000000000029,27.983720930232796,1338.8761361111137,5297.29
2010-08-26,2010-12-27,78.03,2.0,634.7999999999993,27.34193548387092,1180.8162138889093,5414.86
2005-11-21,2006-03-04,90.79,37.68,685.4999999999964,27.125961538461596,1056.401055555547,4713.97
2019-03-06,2019-07-15,119.54,13.02,460.70000000001164,29.140909090909357,1377.1896361110994,4576.66
1998-08-14,1999-01-04,155.96,3.13,1138.5000000000007,27.410416666666645,1382.5191499999992,5994.09
2010-07-06,2010-11-05,122.5,24.75,581.1000000000022,27.718699186991586,1247.795905555562,5666.0
2019-10-15,2020-03-07,67.51,12.19,1070.0999999999767,28.05448275862025,1358.4980138889368,4561.31
2003-08-05,2003-12-02,128.83,33.66,901.9999999999982,27.667499999999684,1155.3896777778027,4178.63
2007-04-25,2007-09-12,146.9,4.05,983.8000000000102,28.21489361702109,1379.9423694444413,4367.31
1998-11-14,1999-03-05,182.76,47.91,830.0000000000011,27.06607142857141,1068.4478888888875,4714.53
2012-08-05,2012-11-11,128.39,45.59,807.6999999999898,27.864646464646817,953.3581777777508,4328.27
2001-08-01,2001-12-21,54.36,41.18,785.7000000000035,27.511888111888194,1484.5794861111044,4468.09
1998-02-18,1998-05-23,61.62,7.12,242.99999999999994,29.265263157894736,1022.5896722222229,5276.35
2000-01-08,2000-04-26,137.85,32.23,434.1000000000008,27.759090909090908,1134.3363388888893,5397.51
2020-03-29,2020-06-27,150.98,47.53,537.4000000000306,29.306593406594303,941.7456944445003,4449.14
2016-07-08,2016-11-06,130.5,31.63,741.5999999999767,27.701639344261867,1231.840880555581,4594.56
2004-09-12,2005-02-02,125.26,34.2,1492.5000000000036,27.25138888888887,1291.1446027777965,6101.35
2011-05-31,2011-10-20,50.2,39.24,556.599999999984,28.07762237762242,1518.7070166666308,3566.06
2000-06-04,2000-09-09,94.17,42.19,561.2000000000007,27.670408163265424,995.4993222222256,5206.68
2001-11-01,2002-03-21,70.23,24.85,480.1000000000031,27.53120567375898,1477.122091666668,5353.87
2019-08-11,2020-01-02,175.7,30.05,1470.799999999981,28.03310344827518,1238.9135111111245,4689.14
2017-01-27,2017-05-22,82.07,3.93,513.800000000032,28.462931034482356,1235.8134138888418,4740.23
2009-09-12,2010-01-28,158.43,36.49,687.4999999999964,27.787769784172557,1361.930105555526,4494.47
2002-04-02,2002-07-26,66.53,44.84,568.3000000000038,28.453448275862183,1175.3180249999914,4432.86
2005-02-20,2005-06-03,92.28,12.07,413.4000000000051,28.705769230769736,1090.8024277777804,3494.17
2012-06-24,2012-10-18,144.9,41.43,503.40000000000873,28.062393162393064,1212.8382583332932,5130.51
2006-07-22,2006-11-23,81.62,16.53,976.7999999999847,27.65760000000021,1161.669372222248,5318.47
1998-12-21,1999-03-25,96.43,8.56,486.3000000000013,27.345263157894824,956.1601694444435,5061.48
2001-06-23,2001-10-30,164.32,29.36,825.3000000000002,27.65461538461543,1336.0885944444417,5943.43
2023-10-05,2024-02-09,196.8,28.43,1342.399999999987,28.39062500000182,1154.3052388888755,5670.65
2007-01-20,2007-05-08,102.81,19.98,253.3999999999869,28.02568807339479,1185.6675027777674,5034.93
2020-01-18,2020-05-24,197.09,28.75,379.29999999998836,28.90859375000082,1377.4098805556569,4832.82
2005-03-22,2005-07-22,176.13,35.7,655.6999999999971,28.59024390243919,1250.1518805555534,4673.77
2015-08-29,2016-01-04,170.98,46.85,940.2999999999738,28.048062015504193,1200.143319444469,4741.99
2000-01-25,2000-05-11,77.21,25.74,344.8999999999992,28.024999999999938,1146.8370222222202,4760.83
2020-07-27,2020-11-23,93.61,33.39,638.5999999999913,28.246666666665988,1199.5924666666833,5242.48
2017-10-25,2018-01-25,129.39,47.63,495.3999999999869,27.790322580645785,892.7762777778262,4416.22
2008-09-04,2008-12-09,148.24,39.5,545.2000000000007,27.769072164948213,933.6701777777926,5840.42
2021-08-05,2021-11-19,140.09,49.01,669.6999999999898,28.27009345794496,1044.832180555546,5120.38
2000-07-07,2000-11-09,102.29,49.52,719.6999999999989,27.561904761904813,1282.4723388888979,5438.76
2023-12-29,2024-05-15,102.58,27.04,654.6999999999898,29.248201438849758,1448.3171444444888,4960.46
2021-07-28,2021-12-01,114.46,10.86,823.8999999999942,28.201574803150567,1215.904191666632,5408.06
2004-10-12,2005-01-17,148.41,17.73,1125.0000000000055,27.201020408163235,841.891805555566,6383.76
2002-07-31,2002-12-20,115.58,17.99,1419.6000000000004,27.521678321678515,1345.9809833333165,3981.77
2018-08-17,2018-12-06,56.77,16.35,578.800000000032,27.99732142857179,1113.1031166667235,5580.51
1998-03-29,1998-08-08,67.41,42.38,826.3,28.901503759398487,1297.3178861111123,3816.55
2018-10-24,2019-02-18,132.99,15.3,373.099999999984,27.817796610169736,1222.261636111114,5215.33
2006-01-05,2006-04-07,112.3,40.65,506.09999999999854,27.523655913977993,968.9065138888836,4479.08
2019-02-18,2019-05-25,128.09,23.32,268.5,29.10618556701079,1029.5542277777422,5472.41
2023-08-02,2023-11-04,78.77,18.3,934.0000000000073,28.689473684209915,836.9013638888428,3750.5
2017-10-01,2018-02-12,92.41,12.64,638.9999999999854,27.8718518518528,1335.3182027777948,5244.36
2002-04-14,2002-08-15,148.51,21.84,663.6000000000031,28.301612903226054,1239.0540805555556,5903.1
2001-09-02,2001-12-29,192.66,17.53,747.9000000000042,27.412605042016793,1210.9329861111073,5502.12
2019-04-17,2019-08-08,196.71,40.19,602.2999999999956,29.045614035088587,1113.8685333333415,4704.09
2003-02-04,2003-05-30,93.46,24.78,445.20000000000437,28.469827586206897,1231.4627833333398,4825.84
2023-05-06,2023-08-22,160.85,3.35,563.3000000000029,29.060550458716182,1118.1503527778405,4899.83
2011-05-02,2011-09-25,58.19,49.46,678.6999999999789,28.090476190476704,1553.640455555491,4589.12
2013-04-12,2013-08-11,84.71,36.31,656.0000000000146,28.162295081965926,1218.6544222222365,4829.18
1999-10-22,2000-03-07,93.68,12.23,722.6000000000022,27.1528985507246,1396.6122333333315,3457.24
2011-11-02,2012-02-03,159.72,38.61,821.0000000000036,27.411702127659698,901.8703361111329,4970.58
2014-07-17,2014-11-21,78.88,43.74,890.9999999999964,27.748437499999227,1266.3706777777988,5337.44
2013-04-28,2013-08-02,113.22,29.91,599.3000000000102,28.036082474225903,953.7127388889057,3718.41
2012-11-02,2013-02-09,120.34,24.81,592.4999999999964,27.507000000000406,984.1353305555313,4076.64
2019-09-13,2019-12-14,84.94,43.52,1067.299999999981,27.919354838709676,779.7781000000105,4499.82
2019-08-12,2019-12-10,52.13,47.83,1185.899999999987,28.068595041321498,1041.2310444444593,4579.21
2020-02-27,2020-06-05,142.58,8.12,435.599999999984,29.164000000001398,1063.7997277778632,6173.41
2019-06-17,2019-10-11,92.89,22.55,706.4999999999854,28.507692307692007,1094.3042166666564,4327.68
2009-02-12,2009-06-01,127.82,43.49,333.1999999999971,28.466363636363926,1157.586247222207,4687.53
2006-09-26,2007-01-18,155.05,11.6,1239.799999999992,27.351304347826417,984.7361500000079,4997.99
2016-03-24,2016-07-27,199.37,11.48,774.5000000000146,28.988095238095006,1237.291336111084,4955.85
2012-03-19,2012-07-30,151.0,0.77,483.3999999999942,28.468656716416955,1418.3320277777457,4872.69
2021-09-03,2021-12-24,151.33,1.52,801.4000000000015,28.191150442478957,1063.1492111111002,5264.62
2001-10-22,2002-01-29,77.63,19.03,442.3000000000038,27.436000000000057,1024.123855555552,4279.49
2003-07-11,2003-11-12,176.8,17.67,707.9999999999982,27.829599999999743,1265.7412083333547,4980.98
2023-06-04,2023-09-24,144.2,2.55,785.0000000000218,28.875221238938774,1069.5597666667163,5581.51
2016-05-10,2016-09-27,157.33,31.05,969.7000000000116,28.19007092198532,1376.0456388888852,5125.44
2020-03-24,2020-08-17,147.72,16.49,820.8000000000029,29.025850340136373,1481.7313250000298,4653.52
2021-02-25,2021-06-26,174.64,43.19,507.69999999997526,28.79590163934407,1295.99303611106,5697.2
2019-12-04,2020-03-12,135.24,39.79,523.4999999999854,28.175999999999767,999.6288416666939,5232.05
2012-03-21,2012-08-09,134.11,11.48,485.09999999999127,28.44295774647801,1509.7213722221932,4643.86
2004-12-30,2005-04-06,199.07,28.76,246.40000000000146,27.929591836734755,1041.5664916666756,4034.18
2009-03-19,2009-08-14,99.45,33.11,675.8999999999978,28.36845637583908,1535.5225277777645,4906.4
2010-11-03,2011-03-07,174.67,47.61,557.8000000000065,27.059199999999954,1210.6152416666955,4497.7
2003-04-13,2003-07-20,107.65,14.67,720.9000000000051,28.511111111110875,979.3067583333541,4500.7
2013-07-21,2013-11-10,65.5,46.36,604.4999999999927,27.53716814159225,1171.4879805555393,3884.62
2009-02-17,2009-06-29,148.56,28.8,546.9999999999964,28.43684210526342,1378.3859416666382,5565.55
2015-03-06,2015-06-18,86.34,6.41,434.80000000001746,28.75523809523854,1119.4446111111029,5125.53
2016-08-25,2016-12-11,69.89,48.33,691.0999999999913,27.528440366972262,1068.2947222222429,3620.13
2018-10-30,2019-02-11,187.41,9.25,302.99999999998545,27.82285714285709,1084.9101722222404,5396.95
2007-11-15,2008-03-05,162.68,48.31,513.4999999999818,27.335714285714467,1143.9199611111108,5240.06
2023-12-24,2024-05-13,119.97,17.95,634.4999999999854,29.20633802816934,1486.613061111144,4736.21
2014-03-09,2014-07-03,119.3,33.55,436.40000000000873,28.599999999999852,1282.7636722222087,5050.21
2002-10-19,2003-03-12,178.09,49.56,1124.7999999999993,27.515862068965486,1374.0775361111118,5344.33
2004-02-22,2004-06-19,99.94,48.84,387.0,28.597478991596077,1284.6705944444475,2617.91
2017-01-18,2017-04-20,187.1,18.55,402.80000000002474,28.16021505376275,981.541344444413,4892.02
2006-01-18,2006-05-24,149.32,34.07,331.7999999999993,28.059842519684285,1375.6859666666714,5269.16
2011-12-28,2012-04-07,89.13,43.84,166.29999999999927,27.61078431372509,1111.9749611111256,4242.43
2011-06-22,2011-10-14,62.3,8.85,510.299999999992,27.99391304347841,1203.833988888844,4199.46
2000-11-02,2001-03-04,109.88,27.33,444.1000000000013,27.414634146341463,1252.6723805555612,4048.86
2006-06-09,2006-10-15,194.7,32.82,746.3999999999942,27.9155038759687,1302.1743638888838,6999.25
2011-04-08,2011-08-02,188.04,14.91,516.4999999999818,28.21282051282121,1248.2875166666345,6040.54
2021-01-28,2021-06-03,119.56,41.74,482.89999999997235,28.62125984251941,1346.3685722222144,6496.7
2014-11-28,2015-04-16,114.92,16.64,456.599999999984,27.813571428571596,1475.9341916666526,4986.97
2023-07-13,2023-10-30,137.27,25.4,930.5000000000146,28.76818181818182,1006.5654583332944,5433.07
2018-12-15,2019-04-22,108.23,48.68,222.19999999997526,28.30542635658865,1400.5613611110457,5673.38
2003-01-22,2003-05-15,56.43,46.35,386.5,28.336842105263234,1192.6639361111156,4483.91
2005-12-05,2006-05-03,89.38,27.66,717.1999999999971,27.69133333333312,1581.9001916666602,4368.14
2005-05-13,2005-08-14,138.04,21.39,526.7999999999902,28.222340425531854,961.2526527777773,5783.42
2019-12-18,2020-03-28,115.46,2.01,295.0999999999767,28.31274509803973,1073.6038083333842,5138.8
2009-05-26,2009-09-03,145.22,42.71,645.8000000000029,27.900990099009903,1016.4439583333151,5113.84
2001-10-07,2002-02-22,76.18,33.99,570.3000000000047,27.430935251798623,1444.7942083333273,4617.64
2014-12-06,2015-04-14,175.63,6.39,426.099999999984,27.814615384615564,1372.2810666666628,4848.84
2012-03-04,2012-06-21,105.41,46.89,355.2999999999811,28.519999999998785,1173.2910444444205,5713.47
2019-10-14,2020-03-08,160.9,0.05,1070.5999999999767,28.06258503401309,1380.8944166667206,5098.51
